timestamp,pir,tempC,humPct,lux,dbfs,centroidHz,B1_50_200,B2_200_1200,B3_1200_4000,B4_4000_8000,sleep_stage
2026-04-04 21:22:00,1,25.0,50.9,82.94,-20.2,235,0.61,0.37,0.03,0.00,awake
2026-04-04 21:22:00,1,25.0,50.9,68.20,-20.2,235,0.61,0.37,0.03,0.00,awake
2026-04-04 21:22:00,1,25.0,50.9,52.53,-20.2,200,0.84,0.17,0.02,0.00,awake
2026-04-04 21:22:00,1,25.0,50.9,51.61,-20.2,200,0.84,0.17,0.02,0.00,awake
2026-04-04 21:22:01,1,25.0,50.9,49.77,-20.2,200,0.84,0.17,0.02,0.00,awake
2026-04-04 21:22:01,1,25.0,50.9,49.77,-20.2,200,0.84,0.17,0.02,0.00,awake
2026-04-04 21:22:01,1,25.0,50.9,48.84,-20.2,200,0.84,0.17,0.02,0.00,awake
2026-04-04 21:22:01,1,25.0,50.9,47.92,-20.2,200,0.84,0.17,0.02,0.00,awake
2026-04-04 21:22:01,1,25.0,50.9,47.00,-20.2,200,0.84,0.17,0.02,0.00,awake
2026-04-04 21:22:01,1,25.0,50.9,46.08,-20.2,200,0.84,0.17,0.02,0.00,awake
2026-04-04 21:22:01,1,25.0,50.9,46.08,-20.2,200,0.84,0.17,0.02,0.00,awake
2026-04-04 21:22:01,1,25.0,50.9,45.16,-20.2,200,0.84,0.17,0.02,0.00,awake
2026-04-04 21:22:01,1,25.0,48.6,45.16,-20.2,195,0.75,0.27,0.02,0.00,awake
2026-04-04 21:22:01,1,25.0,48.6,44.24,-20.2,195,0.75,0.27,0.02,0.00,awake
2026-04-04 21:22:02,1,25.0,48.6,44.24,-20.2,195,0.75,0.27,0.02,0.00,awake
2026-04-04 21:22:02,1,25.0,48.6,44.24,-20.2,195,0.75,0.27,0.02,0.00,awake
2026-04-04 21:22:02,1,25.0,48.6,44.24,-20.2,195,0.75,0.27,0.02,0.00,awake
2026-04-04 21:22:02,1,25.0,48.6,44.24,-20.2,195,0.75,0.27,0.02,0.00,awake
2026-04-04 21:22:02,1,25.0,48.6,44.24,-20.2,195,0.75,0.27,0.02,0.00,awake
2026-04-04 21:22:02,1,25.0,48.6,44.24,-20.2,195,0.75,0.27,0.02,0.00,awake
2026-04-04 21:22:02,1,25.0,48.6,44.24,-20.2,195,0.75,0.27,0.02,0.00,awake
2026-04-04 21:22:02,1,25.0,48.6,43.32,-20.2,195,0.75,0.27,0.02,0.00,awake
2026-04-04 21:22:02,1,25.0,48.6,43.32,-20.2,195,0.75,0.27,0.02,0.00,awake
2026-04-04 21:22:03,1,25.0,47.4,43.32,-20.2,203,0.79,0.22,0.02,0.00,awake
2026-04-04 21:22:03,1,25.0,47.4,43.32,-20.2,203,0.79,0.22,0.02,0.00,awake
2026-04-04 21:22:03,1,25.0,47.4,42.39,-20.2,203,0.79,0.22,0.02,0.00,awake
2026-04-04 21:22:03,1,25.0,47.4,42.39,-20.2,203,0.79,0.22,0.02,0.00,awake
2026-04-04 21:22:03,1,25.0,47.4,42.39,-20.2,203,0.79,0.22,0.02,0.00,awake
2026-04-04 21:22:03,1,25.0,47.4,43.32,-20.2,203,0.79,0.22,0.02,0.00,awake
2026-04-04 21:22:03,1,25.0,47.4,43.32,-20.2,203,0.79,0.22,0.02,0.00,awake
2026-04-04 21:22:03,0,25.0,47.4,43.32,-20.2,203,0.79,0.22,0.02,0.00,awake
2026-04-04 21:22:03,0,25.0,47.4,316.11,-20.2,203,0.79,0.22,0.02,0.00,awake
2026-04-04 21:22:03,0,25.0,47.4,623.92,-20.2,203,0.79,0.22,0.02,0.00,awake
2026-04-04 21:22:04,0,25.0,47.4,765.85,-20.2,176,0.59,0.44,0.01,0.00,awake
2026-04-04 21:22:04,0,25.0,47.4,821.15,-20.2,176,0.59,0.44,0.01,0.00,awake
2026-04-04 21:22:04,0,25.0,47.4,881.05,-20.2,176,0.59,0.44,0.01,0.00,awake
2026-04-04 21:22:04,0,25.0,47.4,925.29,-20.2,176,0.59,0.44,0.01,0.00,awake
2026-04-04 21:22:04,0,25.0,47.4,938.19,-20.2,176,0.59,0.44,0.01,0.00,awake
2026-04-04 21:22:04,0,25.0,47.4,960.31,-20.2,176,0.59,0.44,0.01,0.00,awake
2026-04-04 21:22:04,0,25.0,47.4,985.19,-20.2,176,0.59,0.44,0.01,0.00,awake
2026-04-04 21:22:04,0,25.0,47.4,1034.96,-20.2,176,0.59,0.44,0.01,0.00,awake
2026-04-04 21:22:04,0,25.0,47.4,1056.15,-20.2,176,0.59,0.44,0.01,0.00,awake
2026-04-04 21:22:04,0,25.0,47.4,1022.98,-20.2,176,0.59,0.44,0.01,0.00,awake
2026-04-04 21:22:05,0,25.0,45.3,1024.82,-20.2,240,0.57,0.49,0.02,0.00,awake
2026-04-04 21:22:05,0,25.0,45.3,1017.45,-20.2,240,0.57,0.49,0.02,0.00,awake
2026-04-04 21:22:05,0,25.0,45.3,1007.31,-20.2,240,0.57,0.49,0.02,0.00,awake
2026-04-04 21:22:05,0,25.0,45.3,1008.23,-20.2,240,0.57,0.49,0.02,0.00,awake
2026-04-04 21:22:05,0,25.0,45.3,1001.78,-20.2,240,0.57,0.49,0.02,0.00,awake
2026-04-04 21:22:05,0,25.0,45.3,995.33,-20.2,240,0.57,0.49,0.02,0.00,awake
2026-04-04 21:22:05,0,25.0,45.3,1002.70,-20.2,240,0.57,0.49,0.02,0.00,awake
2026-04-04 21:22:05,0,25.0,45.3,1022.05,-20.2,240,0.57,0.49,0.02,0.00,awake
2026-04-04 21:22:05,0,25.0,45.3,1005.47,-20.2,240,0.57,0.49,0.02,0.00,awake
2026-04-04 21:22:05,0,25.0,45.3,1001.78,-20.2,240,0.57,0.49,0.02,0.00,awake
2026-04-04 21:22:06,0,25.0,45.3,1006.39,-20.2,129,0.87,0.16,0.00,0.00,awake
2026-04-04 21:22:06,0,25.0,45.3,976.90,-20.2,129,0.87,0.16,0.00,0.00,awake
2026-04-04 21:22:06,0,25.0,45.3,563.10,-20.2,129,0.87,0.16,0.00,0.00,awake
2026-04-04 21:22:06,0,25.0,45.3,159.44,-20.2,129,0.87,0.16,0.00,0.00,awake
2026-04-04 21:22:06,0,25.0,45.3,58.06,-20.2,129,0.87,0.16,0.00,0.00,awake
2026-04-04 21:22:06,0,25.0,45.3,44.24,-20.2,129,0.87,0.16,0.00,0.00,awake
2026-04-04 21:22:06,0,25.0,45.3,45.16,-20.2,129,0.87,0.16,0.00,0.00,awake
2026-04-04 21:22:06,1,25.0,45.3,46.08,-20.2,129,0.87,0.16,0.00,0.00,awake
2026-04-04 21:22:06,1,25.0,45.3,47.92,-20.2,129,0.87,0.16,0.00,0.00,awake
2026-04-04 21:22:06,1,25.0,45.3,49.77,-20.2,129,0.87,0.16,0.00,0.00,awake
2026-04-04 21:22:06,1,25.0,45.3,60.83,-20.2,129,0.87,0.16,0.00,0.00,awake
2026-04-04 21:22:07,1,25.0,43.5,60.83,-20.2,154,0.64,0.36,0.01,0.00,awake
2026-04-04 21:22:07,1,25.0,43.5,65.43,-20.2,154,0.64,0.36,0.01,0.00,awake
2026-04-04 21:22:07,1,25.0,43.5,60.83,-20.2,154,0.64,0.36,0.01,0.00,awake
2026-04-04 21:22:07,1,25.0,43.5,62.67,-20.2,154,0.64,0.36,0.01,0.00,awake
2026-04-04 21:22:07,1,25.0,43.5,77.41,-20.2,154,0.64,0.36,0.01,0.00,awake
2026-04-04 21:22:07,1,25.0,43.5,86.63,-20.2,154,0.64,0.36,0.01,0.00,awake
2026-04-04 21:22:07,1,25.0,43.5,89.40,-20.2,154,0.64,0.36,0.01,0.00,awake
2026-04-04 21:22:07,1,25.0,43.5,90.32,-20.2,154,0.64,0.36,0.01,0.00,awake
2026-04-04 21:22:07,1,25.0,43.5,91.24,-20.2,154,0.64,0.36,0.01,0.00,awake
2026-04-04 21:22:07,1,25.0,43.5,91.24,-20.2,154,0.64,0.36,0.01,0.00,awake
2026-04-04 21:22:08,1,25.0,43.5,91.24,-20.2,154,0.64,0.36,0.01,0.00,awake
2026-04-04 21:22:08,1,25.0,42.5,91.24,-20.1,176,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:08,1,25.0,42.5,91.24,-20.1,176,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:08,1,25.0,42.5,91.24,-20.1,176,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:08,1,25.0,42.5,91.24,-20.1,176,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:08,1,25.0,42.5,91.24,-20.1,176,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:08,1,25.0,42.5,91.24,-20.1,176,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:08,1,25.0,42.5,91.24,-20.1,176,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:08,1,25.0,42.5,91.24,-20.1,176,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:08,1,25.0,42.5,91.24,-20.1,176,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:09,1,25.0,42.5,91.24,-20.1,176,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:09,1,25.0,42.5,91.24,-20.2,190,0.85,0.14,0.02,0.00,awake
2026-04-04 21:22:09,1,25.0,42.5,91.24,-20.2,190,0.85,0.14,0.02,0.00,awake
2026-04-04 21:22:09,1,25.0,42.5,91.24,-20.2,190,0.85,0.14,0.02,0.00,awake
2026-04-04 21:22:09,1,25.0,42.5,96.77,-20.2,190,0.85,0.14,0.02,0.00,awake
2026-04-04 21:22:09,1,25.0,42.5,96.77,-20.2,190,0.85,0.14,0.02,0.00,awake
2026-04-04 21:22:09,1,25.0,42.5,96.77,-20.2,190,0.85,0.14,0.02,0.00,awake
2026-04-04 21:22:09,1,25.0,42.5,96.77,-20.2,190,0.85,0.14,0.02,0.00,awake
2026-04-04 21:22:09,1,25.0,42.5,96.77,-20.2,190,0.85,0.14,0.02,0.00,awake
2026-04-04 21:22:09,1,25.0,42.5,96.77,-20.2,190,0.85,0.14,0.02,0.00,awake
2026-04-04 21:22:10,1,25.0,42.5,96.77,-20.2,190,0.85,0.14,0.02,0.00,awake
2026-04-04 21:22:10,1,25.0,40.9,95.85,-20.2,169,0.71,0.31,0.01,0.00,awake
2026-04-04 21:22:10,1,25.0,40.9,95.85,-20.2,169,0.71,0.31,0.01,0.00,awake
2026-04-04 21:22:10,1,25.0,40.9,95.85,-20.2,169,0.71,0.31,0.01,0.00,awake
2026-04-04 21:22:10,1,25.0,40.9,95.85,-20.2,169,0.71,0.31,0.01,0.00,awake
2026-04-04 21:22:10,1,25.0,40.9,95.85,-20.2,169,0.71,0.31,0.01,0.00,awake
2026-04-04 21:22:10,1,25.0,40.9,94.92,-20.2,169,0.71,0.31,0.01,0.00,awake
2026-04-04 21:22:10,1,25.0,40.9,94.00,-20.2,169,0.71,0.31,0.01,0.00,awake
2026-04-04 21:22:10,1,25.0,40.9,89.40,-20.2,169,0.71,0.31,0.01,0.00,awake
2026-04-04 21:22:10,0,25.0,40.9,90.32,-20.2,169,0.71,0.31,0.01,0.00,awake
2026-04-04 21:22:11,0,25.0,40.9,91.24,-20.2,169,0.71,0.31,0.01,0.00,awake
2026-04-04 21:22:11,0,25.0,40.9,91.24,-20.2,143,0.86,0.14,0.01,0.00,awake
2026-04-04 21:22:11,0,25.0,40.9,88.47,-20.2,143,0.86,0.14,0.01,0.00,awake
2026-04-04 21:22:11,0,25.0,40.9,88.47,-20.2,143,0.86,0.14,0.01,0.00,awake
2026-04-04 21:22:11,0,25.0,40.9,88.47,-20.2,143,0.86,0.14,0.01,0.00,awake
2026-04-04 21:22:11,0,25.0,40.9,88.47,-20.2,143,0.86,0.14,0.01,0.00,awake
2026-04-04 21:22:11,0,25.0,40.9,88.47,-20.2,143,0.86,0.14,0.01,0.00,awake
2026-04-04 21:22:11,0,25.0,40.9,88.47,-20.2,143,0.86,0.14,0.01,0.00,awake
2026-04-04 21:22:11,0,25.0,40.9,88.47,-20.2,143,0.86,0.14,0.01,0.00,awake
2026-04-04 21:22:11,0,25.0,40.9,88.47,-20.2,143,0.86,0.14,0.01,0.00,awake
2026-04-04 21:22:12,1,25.0,40.9,88.47,-20.2,143,0.86,0.14,0.01,0.00,awake
2026-04-04 21:22:12,1,25.0,39.5,89.40,-20.2,159,0.73,0.33,0.01,0.00,awake
2026-04-04 21:22:12,1,25.0,39.5,88.47,-20.2,159,0.73,0.33,0.01,0.00,awake
2026-04-04 21:22:12,1,25.0,39.5,86.63,-20.2,159,0.73,0.33,0.01,0.00,awake
2026-04-04 21:22:12,1,25.0,39.5,56.22,-20.2,159,0.73,0.33,0.01,0.00,awake
2026-04-04 21:22:12,1,25.0,39.5,91.24,-20.2,159,0.73,0.33,0.01,0.00,awake
2026-04-04 21:22:12,1,25.0,39.5,91.24,-20.2,159,0.73,0.33,0.01,0.00,awake
2026-04-04 21:22:12,1,25.0,39.5,92.16,-20.2,159,0.73,0.33,0.01,0.00,awake
2026-04-04 21:22:12,1,25.0,39.5,93.08,-20.2,159,0.73,0.33,0.01,0.00,awake
2026-04-04 21:22:12,1,25.0,39.5,93.08,-20.2,159,0.73,0.33,0.01,0.00,awake
2026-04-04 21:22:13,1,25.0,39.5,93.08,-20.2,159,0.73,0.33,0.01,0.00,awake
2026-04-04 21:22:13,1,25.0,39.5,93.08,-20.2,248,0.79,0.28,0.03,0.00,awake
2026-04-04 21:22:13,1,25.0,39.5,93.08,-20.2,248,0.79,0.28,0.03,0.00,awake
2026-04-04 21:22:13,1,25.0,39.5,93.08,-20.2,248,0.79,0.28,0.03,0.00,awake
2026-04-04 21:22:13,1,25.0,39.5,93.08,-20.2,248,0.79,0.28,0.03,0.00,awake
2026-04-04 21:22:13,1,25.0,39.5,93.08,-20.2,248,0.79,0.28,0.03,0.00,awake
2026-04-04 21:22:13,1,25.0,39.5,93.08,-20.2,248,0.79,0.28,0.03,0.00,awake
2026-04-04 21:22:13,1,25.0,39.5,94.00,-20.2,248,0.79,0.28,0.03,0.00,awake
2026-04-04 21:22:13,1,25.0,39.5,94.00,-20.2,248,0.79,0.28,0.03,0.00,awake
2026-04-04 21:22:13,1,25.0,39.5,94.92,-20.2,248,0.79,0.28,0.03,0.00,awake
2026-04-04 21:22:14,1,25.0,39.5,95.85,-20.2,248,0.79,0.28,0.03,0.00,awake
2026-04-04 21:22:14,1,25.0,38.1,95.85,-20.1,289,0.71,0.26,0.05,0.00,awake
2026-04-04 21:22:14,1,25.0,38.1,95.85,-20.1,289,0.71,0.26,0.05,0.00,awake
2026-04-04 21:22:14,1,25.0,38.1,95.85,-20.1,289,0.71,0.26,0.05,0.00,awake
2026-04-04 21:22:14,1,25.0,38.1,95.85,-20.1,289,0.71,0.26,0.05,0.00,awake
2026-04-04 21:22:14,1,25.0,38.1,94.92,-20.1,289,0.71,0.26,0.05,0.00,awake
2026-04-04 21:22:14,1,25.0,38.1,93.08,-20.1,289,0.71,0.26,0.05,0.00,awake
2026-04-04 21:22:14,1,25.0,38.1,91.24,-20.1,289,0.71,0.26,0.05,0.00,awake
2026-04-04 21:22:14,1,25.0,38.1,84.79,-20.1,289,0.71,0.26,0.05,0.00,awake
2026-04-04 21:22:14,1,25.0,38.1,68.20,-20.1,289,0.71,0.26,0.05,0.00,awake
2026-04-04 21:22:15,1,25.0,38.1,62.67,-20.1,289,0.71,0.26,0.05,0.00,awake
2026-04-04 21:22:15,1,25.0,38.1,62.67,-20.1,194,0.60,0.41,0.01,0.00,awake
2026-04-04 21:22:15,1,25.0,38.1,67.28,-20.1,194,0.60,0.41,0.01,0.00,awake
2026-04-04 21:22:15,1,25.0,38.1,78.34,-20.1,194,0.60,0.41,0.01,0.00,awake
2026-04-04 21:22:15,1,25.0,38.1,83.87,-20.1,194,0.60,0.41,0.01,0.00,awake
2026-04-04 21:22:15,1,25.0,38.1,89.40,-20.1,194,0.60,0.41,0.01,0.00,awake
2026-04-04 21:22:15,1,25.0,38.1,91.24,-20.1,194,0.60,0.41,0.01,0.00,awake
2026-04-04 21:22:15,1,25.0,38.1,93.08,-20.1,194,0.60,0.41,0.01,0.00,awake
2026-04-04 21:22:15,1,25.0,38.1,93.08,-20.1,194,0.60,0.41,0.01,0.00,awake
2026-04-04 21:22:15,1,25.0,38.1,94.00,-20.1,194,0.60,0.41,0.01,0.00,awake
2026-04-04 21:22:16,1,25.0,38.1,94.92,-20.1,194,0.60,0.41,0.01,0.00,awake
2026-04-04 21:22:16,1,25.0,38.1,94.92,-20.1,194,0.60,0.41,0.01,0.00,awake
2026-04-04 21:22:16,1,25.0,36.7,94.92,-20.2,177,0.83,0.17,0.01,0.00,awake
2026-04-04 21:22:16,1,25.0,36.7,95.85,-20.2,177,0.83,0.17,0.01,0.00,awake
2026-04-04 21:22:16,1,25.0,36.7,95.85,-20.2,177,0.83,0.17,0.01,0.00,awake
2026-04-04 21:22:16,1,25.0,36.7,95.85,-20.2,177,0.83,0.17,0.01,0.00,awake
2026-04-04 21:22:16,1,25.0,36.7,95.85,-20.2,177,0.83,0.17,0.01,0.00,awake
2026-04-04 21:22:16,1,25.0,36.7,94.92,-20.2,177,0.83,0.17,0.01,0.00,awake
2026-04-04 21:22:16,1,25.0,36.7,95.85,-20.2,177,0.83,0.17,0.01,0.00,awake
2026-04-04 21:22:16,1,25.0,36.7,94.92,-20.2,177,0.83,0.17,0.01,0.00,awake
2026-04-04 21:22:17,1,25.0,36.7,94.92,-20.2,177,0.83,0.17,0.01,0.00,awake
2026-04-04 21:22:17,1,25.0,36.7,94.92,-20.2,177,0.83,0.17,0.01,0.00,awake
2026-04-04 21:22:17,1,25.0,36.7,94.92,-20.2,198,0.85,0.13,0.04,0.00,awake
2026-04-04 21:22:17,1,25.0,36.7,94.92,-20.2,198,0.85,0.13,0.04,0.00,awake
2026-04-04 21:22:17,1,25.0,36.7,94.00,-20.2,198,0.85,0.13,0.04,0.00,awake
2026-04-04 21:22:17,1,25.0,36.7,94.92,-20.2,198,0.85,0.13,0.04,0.00,awake
2026-04-04 21:22:17,1,25.0,36.7,94.92,-20.2,198,0.85,0.13,0.04,0.00,awake
2026-04-04 21:22:17,1,25.0,36.7,94.92,-20.2,198,0.85,0.13,0.04,0.00,awake
2026-04-04 21:22:17,1,25.0,36.7,94.92,-20.2,198,0.85,0.13,0.04,0.00,awake
2026-04-04 21:22:17,1,25.0,36.7,94.92,-20.2,198,0.85,0.13,0.04,0.00,awake
2026-04-04 21:22:18,1,25.0,36.7,94.92,-20.2,198,0.85,0.13,0.04,0.00,awake
2026-04-04 21:22:18,1,25.0,36.7,94.92,-20.2,198,0.85,0.13,0.04,0.00,awake
2026-04-04 21:22:18,1,25.0,35.8,94.92,-20.1,248,0.62,0.40,0.03,0.00,awake
2026-04-04 21:22:18,1,25.0,35.8,70.96,-20.1,248,0.62,0.40,0.03,0.00,awake
2026-04-04 21:22:18,1,25.0,35.8,74.65,-20.1,248,0.62,0.40,0.03,0.00,awake
2026-04-04 21:22:18,1,25.0,35.8,73.73,-20.1,248,0.62,0.40,0.03,0.00,awake
2026-04-04 21:22:18,1,25.0,35.8,73.73,-20.1,248,0.62,0.40,0.03,0.00,awake
2026-04-04 21:22:18,1,25.0,35.8,71.88,-20.1,248,0.62,0.40,0.03,0.00,awake
2026-04-04 21:22:18,1,25.0,35.8,50.69,-20.1,248,0.62,0.40,0.03,0.00,awake
2026-04-04 21:22:18,1,25.0,35.8,91.24,-20.1,248,0.62,0.40,0.03,0.00,awake
2026-04-04 21:22:19,1,25.0,35.8,94.92,-20.1,248,0.62,0.40,0.03,0.00,awake
2026-04-04 21:22:19,1,25.0,35.8,94.92,-20.1,248,0.62,0.40,0.03,0.00,awake
2026-04-04 21:22:19,1,25.0,35.8,93.08,-20.1,248,0.62,0.40,0.03,0.00,awake
2026-04-04 21:22:19,1,25.0,35.2,83.87,-20.7,212,0.86,0.17,0.02,0.00,awake
2026-04-04 21:22:19,1,25.0,35.2,82.94,-20.7,212,0.86,0.17,0.02,0.00,awake
2026-04-04 21:22:19,1,25.0,35.2,85.71,-20.7,212,0.86,0.17,0.02,0.00,awake
2026-04-04 21:22:19,1,25.0,35.2,89.40,-20.7,212,0.86,0.17,0.02,0.00,awake
2026-04-04 21:22:19,1,25.0,35.2,95.85,-20.7,212,0.86,0.17,0.02,0.00,awake
2026-04-04 21:22:19,1,25.0,35.2,97.69,-20.7,212,0.86,0.17,0.02,0.00,awake
2026-04-04 21:22:19,1,25.0,35.2,99.53,-20.7,212,0.86,0.17,0.02,0.00,awake
2026-04-04 21:22:20,1,25.0,35.2,99.53,-20.7,212,0.86,0.17,0.02,0.00,awake
2026-04-04 21:22:20,1,25.0,35.2,99.53,-20.7,212,0.86,0.17,0.02,0.00,awake
2026-04-04 21:22:20,1,25.0,35.2,99.53,-20.7,212,0.86,0.17,0.02,0.00,awake
2026-04-04 21:22:20,1,25.0,35.2,99.53,-20.5,214,0.68,0.34,0.02,0.00,awake
2026-04-04 21:22:20,1,25.0,35.2,99.53,-20.5,214,0.68,0.34,0.02,0.00,awake
2026-04-04 21:22:20,1,25.0,35.2,98.61,-20.5,214,0.68,0.34,0.02,0.00,awake
2026-04-04 21:22:20,1,25.0,35.2,98.61,-20.5,214,0.68,0.34,0.02,0.00,awake
2026-04-04 21:22:20,1,25.0,35.2,98.61,-20.5,214,0.68,0.34,0.02,0.00,awake
2026-04-04 21:22:20,1,25.0,35.2,98.61,-20.5,214,0.68,0.34,0.02,0.00,awake
2026-04-04 21:22:20,1,25.0,35.2,97.69,-20.5,214,0.68,0.34,0.02,0.00,awake
2026-04-04 21:22:21,1,25.0,35.2,94.00,-20.5,214,0.68,0.34,0.02,0.00,awake
2026-04-04 21:22:21,1,25.0,35.2,74.65,-20.5,214,0.68,0.34,0.02,0.00,awake
2026-04-04 21:22:21,1,25.0,35.2,60.83,-20.5,214,0.68,0.34,0.02,0.00,awake
2026-04-04 21:22:21,1,25.0,35.2,56.22,-20.5,214,0.68,0.34,0.02,0.00,awake
2026-04-04 21:22:21,1,25.0,34.2,65.43,-20.4,167,0.83,0.20,0.02,0.00,awake
2026-04-04 21:22:21,1,25.0,34.2,75.57,-20.4,167,0.83,0.20,0.02,0.00,awake
2026-04-04 21:22:21,1,25.0,34.2,87.55,-20.4,167,0.83,0.20,0.02,0.00,awake
2026-04-04 21:22:21,1,25.0,34.2,90.32,-20.4,167,0.83,0.20,0.02,0.00,awake
2026-04-04 21:22:21,1,25.0,34.2,89.40,-20.4,167,0.83,0.20,0.02,0.00,awake
2026-04-04 21:22:21,1,25.0,34.2,88.47,-20.4,167,0.83,0.20,0.02,0.00,awake
2026-04-04 21:22:22,1,25.0,34.2,87.55,-20.4,167,0.83,0.20,0.02,0.00,awake
2026-04-04 21:22:22,1,25.0,34.2,92.16,-20.4,167,0.83,0.20,0.02,0.00,awake
2026-04-04 21:22:22,1,25.0,34.2,93.08,-20.4,167,0.83,0.20,0.02,0.00,awake
2026-04-04 21:22:22,1,25.0,34.2,93.08,-20.4,167,0.83,0.20,0.02,0.00,awake
2026-04-04 21:22:22,1,25.0,34.2,92.16,-20.3,358,0.55,0.42,0.03,0.00,awake
2026-04-04 21:22:22,1,25.0,34.2,92.16,-20.3,358,0.55,0.42,0.03,0.00,awake
2026-04-04 21:22:22,1,25.0,34.2,93.08,-20.3,358,0.55,0.42,0.03,0.00,awake
2026-04-04 21:22:22,1,25.0,34.2,95.85,-20.3,358,0.55,0.42,0.03,0.00,awake
2026-04-04 21:22:22,1,25.0,34.2,92.16,-20.3,358,0.55,0.42,0.03,0.00,awake
2026-04-04 21:22:22,1,25.0,34.2,89.40,-20.3,358,0.55,0.42,0.03,0.00,awake
2026-04-04 21:22:23,1,25.0,34.2,92.16,-20.3,358,0.55,0.42,0.03,0.00,awake
2026-04-04 21:22:23,1,25.0,34.2,91.24,-20.3,358,0.55,0.42,0.03,0.00,awake
2026-04-04 21:22:23,1,25.0,34.2,92.16,-20.3,358,0.55,0.42,0.03,0.00,awake
2026-04-04 21:22:23,1,25.0,34.2,91.24,-20.3,358,0.55,0.42,0.03,0.00,awake
2026-04-04 21:22:23,1,24.9,33.4,90.32,-20.3,128,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:23,1,24.9,33.4,87.55,-20.3,128,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:23,1,24.9,33.4,87.55,-20.3,128,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:23,1,24.9,33.4,93.08,-20.3,128,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:23,1,24.9,33.4,93.08,-20.3,128,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:23,1,24.9,33.4,94.00,-20.3,128,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:24,1,24.9,33.4,94.92,-20.3,128,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:24,1,24.9,33.4,94.00,-20.3,128,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:24,1,24.9,33.4,93.08,-20.3,128,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:24,1,24.9,33.4,92.16,-20.3,128,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:24,1,24.9,33.4,92.16,-20.2,105,0.94,0.06,0.01,0.00,awake
2026-04-04 21:22:24,1,24.9,33.4,94.00,-20.2,105,0.94,0.06,0.01,0.00,awake
2026-04-04 21:22:24,1,24.9,33.4,94.00,-20.2,105,0.94,0.06,0.01,0.00,awake
2026-04-04 21:22:24,1,24.9,33.4,94.92,-20.2,105,0.94,0.06,0.01,0.00,awake
2026-04-04 21:22:24,1,24.9,33.4,94.92,-20.2,105,0.94,0.06,0.01,0.00,awake
2026-04-04 21:22:24,1,24.9,33.4,94.92,-20.2,105,0.94,0.06,0.01,0.00,awake
2026-04-04 21:22:25,1,24.9,33.4,94.92,-20.2,105,0.94,0.06,0.01,0.00,awake
2026-04-04 21:22:25,1,24.9,33.4,94.92,-20.2,105,0.94,0.06,0.01,0.00,awake
2026-04-04 21:22:25,1,24.9,33.4,94.92,-20.2,105,0.94,0.06,0.01,0.00,awake
2026-04-04 21:22:25,1,24.9,33.4,94.92,-20.2,105,0.94,0.06,0.01,0.00,awake
2026-04-04 21:22:25,1,24.9,32.6,95.85,-20.3,192,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:25,1,24.9,32.6,94.00,-20.3,192,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:25,1,24.9,32.6,94.00,-20.3,192,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:25,1,24.9,32.6,94.00,-20.3,192,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:25,1,24.9,32.6,94.00,-20.3,192,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:25,1,24.9,32.6,94.92,-20.3,192,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:26,1,24.9,32.6,94.92,-20.3,192,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:26,1,24.9,32.6,95.85,-20.3,192,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:26,1,24.9,32.6,95.85,-20.3,192,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:26,1,24.9,32.6,95.85,-20.3,192,0.85,0.14,0.01,0.00,awake
2026-04-04 21:22:26,1,24.9,32.6,94.00,-20.3,238,0.70,0.29,0.04,0.00,awake
2026-04-04 21:22:26,1,24.9,32.6,93.08,-20.3,238,0.70,0.29,0.04,0.00,awake
2026-04-04 21:22:26,1,24.9,32.6,94.00,-20.3,238,0.70,0.29,0.04,0.00,awake
2026-04-04 21:22:26,1,24.9,32.6,95.85,-20.3,238,0.70,0.29,0.04,0.00,awake
